APP,VSZ(GB),RSS(GB)
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.39,10.50
tc_26,10.55,10.34
tc_26,10.55,10.34
tc_26,10.55,10.34
tc_26,10.55,10.09
tc_26,18.89,11.03
tc_26,18.89,11.24
tc_26,18.89,11.44
tc_26,18.89,11.65
tc_26,18.89,11.86
tc_26,18.89,12.06
tc_26,18.89,12.26
tc_26,18.89,12.47
tc_26,18.89,12.68
tc_26,18.89,12.88
tc_26,18.89,13.09
tc_26,18.89,13.29
tc_26,18.89,13.50
tc_26,18.89,13.71
tc_26,18.89,13.91
tc_26,18.89,14.11
tc_26,18.89,14.32
tc_26,18.89,14.52
tc_26,18.89,14.73
tc_26,18.89,14.93
tc_26,18.89,15.14
tc_26,18.89,15.34
tc_26,18.89,15.55
tc_26,18.89,15.75
tc_26,18.89,15.96
tc_26,18.89,16.16
tc_26,18.89,16.36
tc_26,18.89,16.56
tc_26,18.89,16.77
tc_26,18.89,16.97
tc_26,18.89,17.18
tc_26,18.89,17.38
tc_26,18.89,17.59
tc_26,18.89,17.79
tc_26,18.89,17.99
tc_26,18.89,18.19
tc_26,18.89,18.39
tc_26,18.89,18.59
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
tc_26,16.89,16.68
